,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,5.68070725940197e-18,6.045479681206036e-18,7.181411312144426e-18,9.217456594926267e-18,1.238258167798698e-17,1.7028030399942057e-17,2.366097993394868e-17,3.299225333188713e-17,4.600178899635947e-17,6.402681674869689e-17,8.887922014359048e-17,1.2300044756282303e-16,1.6966465349180608e-16,2.3324360114584646e-16,3.195503459760789e-16,4.362829676321906e-16,5.935947601333043e-16,8.048234732873608e-16,1.0874195804822404e-15,1.4641222940453294e-15,1.964442327338521e-15,2.626522376459614e-15,3.4994601145284338e-15,4.64619428379218e-15,6.147072321287796e-15,8.104237891069084e-15,1.0646998669705714e-14,1.3938358588082884e-14,1.8182924186462524e-14,2.3636421344706125e-14,3.061708576506409e-14,3.9519217343770494e-14,5.082921384374283e-14,6.514442165984463e-14,8.3195159224557e-14,1.0587027968262905e-13,1.3424664148499164e-13,1.6962284581332046e-13,2.1355757525907438e-13,2.679128257255422e-13,3.349022597311803e-13,4.1714482076547275e-13,5.177236317949246e-13,6.402500534398248e-13,7.889325962529172e-13,9.686501651932448e-13,1.1850288620911484e-12,1.4445212842469702e-12,1.754486936509926e-12,2.123272024357336e-12,2.560286522912675e-12,3.076076030159215e-12,3.682385523011627e-12,4.3922117561792404e-12,5.219840692206864e-12,6.1808660453707506e-12,7.292184782892051e-12,8.57196527633511e-12,1.003958375698424e-11,1.1715524824236485e-11,1.3621242007255276e-11,1.5778974806606374e-11,1.8211519260011177e-11,2.0941949895376098e-11,2.3993291959213003e-11,2.7388144036147176e-11,3.114825259335069e-11,3.5294041570735444e-11,3.984410186168454e-11,4.481464734773948e-11,5.021894601172037e-11,5.606673649581328e-11,6.23636422250704e-11,6.911059680768584e-11,7.630329577332794e-11,8.393169074161822e-11,9.197954274975626e-11,1.0042405164353073e-10,1.0923557809256595e-10,1.1837747388617846e-10,1.278060346761352e-10,1.3747058725321563e-10,1.47313720795131e-10,1.5727166834775851e-10,1.6727484116813462e-10,1.7724851455834507e-10,1.8711365956812578e-10,1.9678791057286956e-10,2.0618665438902946e-10,2.1522422242549946e-10,2.2381516354480138e-10,2.3187557197504857e-10,2.393244419149327e-10,2.4608501853396476e-10,2.52086113989583e-10,2.572633569329622e-10,2.615603447944149e-10,2.649296699288482e-10,2.673337934260699e-10,2.6874574397700557e-10,2.691496235275711e-10,2.685409064085951e-10,2.66926524038922e-10,2.6432473297688876e-10,2.607647698487703e-10,2.5628630231440613e-10,2.509386905480667e-10,2.4478007853794e-10,2.378763386821743e-10,2.302998965518989e-10,2.2212846520269417e-10,2.1344371998163304e-10,2.0432994537055897e-10,1.9487268503824616e-10,1.851574249907267e-10,1.7526833758906747e-10,1.6528711135389126e-10,1.552918880250006e-10,1.4535632443765038e-10,1.3554879256870144e-10,1.2593172675294749e-10,1.1656112272519475e-10,1.0748618895007182e-10,9.874914678683691e-11,9.038517250919464e-11,8.242247114672135e-11,7.488246959733157e-11,6.778011451716841e-11,6.112425913921279e-11,5.4918122396148115e-11,4.9159803497854236e-11,4.384283539353201e-11,3.8956761273464364e-11,3.448771936652071e-11,3.041902269129074e-11,2.6731722043277644e-11,2.3405142270799804e-11,2.0417383734799302e-11,1.774578269544797e-11,1.5367326162120894e-11,1.3259018433132881e-11,1.1398198097828269e-11,9.762805646672656e-12,8.331603015447171e-12,7.084347367419807e-12,6.001922190859611e-12,5.066429364171863e-12,4.261246228987994e-12,3.5710519291354896e-12,2.9818273402663106e-12,2.480832852831211e-12,2.0565681027616625e-12,1.6987174922853925e-12,1.39808502945992e-12,1.1465216593887596e-12,9.368478807577792e-13,7.627740539951968e-13,6.18820425186137e-13,5.002385234673847e-13,4.0293524711172035e-13,3.234006406854587e-13,2.58640086234997e-13,2.061113873081457e-13,1.6366701608407862e-13,1.2950162006485216e-13,1.0210474380084527e-13,8.021861041178295e-14,6.280072419177218e-14,4.899099606267007e-14,3.808305469365345e-14,2.9499384420458165e-14,2.2769923522362205e-14,1.7513760035026693e-14,1.3423574469181976e-14,1.025249726308606e-14,7.803071541956149e-15,5.9180371329214895e-15,4.472678437011288e-15,3.368505618162271e-15,2.5280648120442733e-15,1.8906980825347956e-15,1.4090972453365538e-15,1.046517175871631e-15,7.745336868595792e-16,5.712484629426476e-16,4.1985891299939676e-16,3.075242371206288e-16,2.2447063321816577e-16,1.632885392993383e-16,1.1838328455843409e-16,8.554767155779413e-17,6.163099540254931e-17,4.42839785171477e-17,3.176320508847395e-17,2.278200856624375e-17,1.6397516668985122e-17,1.1925795803233219e-17,8.878852758802686e-18,6.918726523540537e-18,5.825107308935971e-18,5.473914795937762e-18
1,6.042675388031509e-18,6.430729443238134e-18,7.63916777637319e-18,9.80519397661446e-18,1.3172423650153682e-17,1.8114579214827837e-17,2.517130588541245e-17,3.509894802852936e-17,4.894022454566951e-17,6.811807235849069e-17,9.456055605102115e-17,1.3086574656417928e-16,1.8051794106579836e-16,2.4816963085952624e-16,3.4000733923483915e-16,4.642239755598886e-16,6.316258290043994e-16,8.564089117817838e-16,1.1571472258884954e-15,1.558044845233946e-15,2.0905146559935447e-15,2.7951593569253645e-15,3.724245049277672e-15,4.944774577339029e-15,6.542286808073572e-15,8.625529292837825e-15,1.1332175183182223e-14,1.4835780713349668e-14,1.9354206711729413e-14,2.515975598751794e-14,3.2591307375953874e-14,4.206875579278718e-14,5.41100946471885e-14,6.935150088601055e-14,8.857080195252398e-14,1.1271471585179262e-13,1.4293025778221786e-13,1.806006965379205e-13,2.273864179226476e-13,2.85271007308431e-13,3.5661279562755664e-13,4.4420201887229795e-13,5.513236170787993e-13,6.81825541585402e-13,8.401922464168251e-13,1.031622809090447e-12,1.26211285719703e-12,1.5385391704030366e-12,1.8687454853988206e-12,2.261627658144576e-12,2.7272159402184877e-12,3.2767517133639303e-12,3.92275561038218e-12,4.679083546008849e-12,5.560966805741563e-12,6.585032013655005e-12,7.76929654408464e-12,9.133134780300725e-12,1.0697210580383483e-11,1.2483371410801521e-11,1.4514499874825566e-11,1.6814318816528742e-11,1.9407146838512768e-11,2.2317601944114265e-11,2.5570252107376007e-11,2.918921288306367e-11,3.3197693681674843e-11,3.7617496027635824e-11,4.246846895873058e-11,4.776792866621709e-11,5.353005146230709e-11,5.976525112918004e-11,6.647955357766534e-11,7.36739834442386e-11,8.134397869871646e-11,8.947885043853787e-11,9.806130572884037e-11,1.0706705153820155e-10,1.1646449745695448e-10,1.2621457392292438e-10,1.3627068109191203e-10,1.4657878127316537e-10,1.570776450239313e-10,1.6769925760849875e-10,1.7836938864879674e-10,1.890083235238681e-10,1.9953175053587358e-10,2.0985179319186992e-10,2.1987817230962908e-10,2.2951947820769584e-10,2.386845291528819e-10,2.472837886762542e-10,2.552308114834586e-10,2.624436856101513e-10,2.688464373160757e-10,2.7437036504841925e-10,2.7895526967719345e-10,2.825505501144571e-10,2.8511613633709697e-10,2.866232356618957e-10,2.870548727568833e-10,2.8640620916661845e-10,2.8468463390593133e-10,2.819096227415297e-10,2.7811236992638547e-10,2.73335202167317e-10,2.6763079028650594e-10,2.610611791917688e-10,2.5369666122916193e-10,2.456145216146186e-10,2.368976873226266e-10,2.276333124811621e-10,2.1791133395468667e-10,2.078230304023411e-10,1.9745961672598741e-10,1.8691090355663567e-10,1.7626404838208618e-10,1.6560242123126876e-10,1.5500460365684136e-10,1.4454353526209717e-10,1.342858173687669e-10,1.2429117878218916e-10,1.1461210413219184e-10,1.0529362108833733e-10,9.6373238982848e-11,8.788102811572652e-11,7.983982633087815e-11,7.226555737975729e-11,6.516764414485704e-11,5.854949896989162e-11,5.240907310597316e-11,4.673944758441558e-11,4.152944860346419e-11,3.676427169416939e-11,3.242610042920056e-11,2.849470717438513e-11,2.4948025273820466e-11,2.176268402722415e-11,1.891449979104512e-11,1.6378918449624305e-11,1.4131406306208095e-11,1.2147788093471294e-11,1.0404532267965311e-11,8.878985011855875e-12,7.549555407770479e-12,6.395855076893115e-12,5.398796182772076e-12,4.540652116213703e-12,3.805085407663852e-12,3.177147483722068e-12,2.6432548171799177e-12,2.1911458394823477e-12,1.8098227149363575e-12,1.4894817405016478e-12,1.2214357550707234e-12,9.980315370577153e-13,8.125647556086547e-13,6.591946328583215e-13,5.328600836910114e-13,4.2919873406365395e-13,3.444698852930201e-13,2.75482193733732e-13,2.1952657497120677e-13,1.7431461937317081e-13,1.3792262060569365e-13,1.0874116851924245e-13,8.543013989707134e-14,6.687883169122862e-14,5.217091803827421e-14,4.0553870947957545e-14,3.1412461555050675e-14,2.4245950853210143e-14,1.8648582782439455e-14,1.4293005620712685e-14,1.091626737738711e-14,8.308055192123291e-15,6.300875842169922e-15,4.761902912266807e-15,3.5862448432784834e-15,2.6914160737790857e-15,2.01282018244418e-15,1.5000788863415766e-15,1.1140636741998747e-15,8.245076110956795e-16,6.080934031319256e-16,4.469301983712305e-16,3.2734592187930603e-16,2.3893433576886005e-16,1.738066413609521e-16,1.2600647401576785e-16,9.105475892711948e-17,6.559727159788149e-17,4.7133044674888094e-17,3.380613654045e-17,2.4246866331759032e-17,1.7451550536821008e-17,1.2692159565245291e-17,9.44924686690558e-18,7.36307408868888e-18,6.199138266273123e-18,5.825366565752928e-18
2,7.169529147415997e-18,7.630067623301052e-18,9.064247242842354e-18,1.1634956985716188e-17,1.5631426897210545e-17,2.1497372424560008e-17,2.987353814257088e-17,4.165801560731203e-17,5.8089017305184e-17,8.085637071397072e-17,1.122499338889483e-16,1.5535551879423483e-16,2.143118462905493e-16,2.94645667789266e-16,4.037066099438306e-16,5.512286843094905e-16,7.500519246862121e-16,1.0170454579851152e-15,1.37428268082398e-15,1.850530314357974e-15,2.4831261585264284e-15,3.32033557357225e-15,4.42429427468191e-15,5.87466509702105e-15,7.773159085570878e-15,1.0249096626668043e-14,1.3466212306053383e-14,1.7630937560659233e-14,2.3002427631203284e-14,2.9904633257850505e-14,3.874075218358249e-14,5.001042974305713e-14,6.433011019287204e-14,8.245696918962518e-14,1.0531688075480272e-13,1.3403688657249334e-13,1.6998263851665872e-13,2.1480127346053803e-13,2.704701488745546e-13,3.3935181436467745e-13,4.2425551383991504e-13,5.285054010739208e-13,6.560155038250006e-13,8.113712845492749e-13,9.999174158692054e-13,1.2278511140806778e-12,1.5023200531299184e-12,1.8315235153672752e-12,2.22481502673497e-12,2.6928042780333037e-12,3.247455658453194e-12,3.902180233619447e-12,4.671917502151762e-12,5.573202779729843e-12,6.624215608609967e-12,7.844804197262362e-12,9.256480585637661e-12,1.0882381034799516e-11,1.2747186084582362e-11,1.4876994838763582e-11,1.729914835177316e-11,2.0041997529058046e-11,2.3134611735129832e-11,2.6606425342974066e-11,3.048682076172967e-11,3.4804648042475854e-11,3.9587682969530456e-11,4.486202756947858e-11,5.0651459171764154e-11,5.697673647936667e-11,6.385487348925513e-11,7.129839446158213e-11,7.931458538560346e-11,8.790475943331806e-11,9.706355562889768e-11,1.0677829129293016e-10,1.17028389649267e-10,1.2778490422165337e-10,1.3901016122385302e-10,1.506575400056933e-10,1.6267140972626191e-10,1.7498723777895692e-10,1.8753188211531465e-10,2.0022407556083767e-10,2.129751055733946e-10,2.2568968778066665e-10,2.3826702619302484e-10,2.5060204739131174e-10,2.625867904225824e-10,2.7411192879949475e-10,2.8506839609264315e-10,2.953490823264686e-10,3.0485056492123345e-10,3.1347483542615775e-10,3.211309818918165e-10,3.277367865254876e-10,3.33220199310558e-10,3.375206505530267e-10,3.4059016879910337e-10,3.4239427515487e-10,3.4291263059422963e-10,3.4213941918749675e-10,3.400834571097882e-10,3.36768024561406e-10,3.322304251027243e-10,3.265212841207016e-10,3.1970360495665824e-10,3.118516074059368e-10,3.0304937864648403e-10,2.93389370996787e-10,2.829707841165823e-10,2.718978712644409e-10,2.6027820998065053e-10,2.4822097708559705e-10,2.3583526623269405e-10,2.2322848353210926e-10,2.1050485310422998e-10,1.9776405999580034e-10,1.8510005288326156e-10,1.7260002359517152e-10,1.603435749099273e-10,1.4840208252232948e-10,1.368382517058724e-10,1.2570586419059856e-10,1.1504970626774715e-10,1.0490566523255515e-10,9.53009780649276e-11,8.625461377227906e-11,7.777776909683865e-11,6.987445630950357e-11,6.254216153658458e-11,5.577255243536106e-11,4.9552214972761135e-11,4.38634004796479e-11,3.8684765954327165e-11,3.3992092673098826e-11,2.9758970434220083e-11,2.5957437120692334e-11,2.2558565630958168e-11,1.953299251938376e-11,1.6851384846775e-11,1.4484843714520211e-11,1.2405244706826548e-11,1.0585516969325817e-11,8.99986389649359e-12,7.62392938308655e-12,6.434914323711871e-12,5.41164853491239e-12,4.534623546926885e-12,3.7859917929282895e-12,3.149537640015963e-12,2.610625487632222e-12,2.156129834331165e-12,1.7743518106820915e-12,1.4549262202303786e-12,1.1887226449038918e-12,9.67743676036109e-13,7.850228440249288e-13,6.345243520256553e-13,5.110462822801525e-13,4.101285450423149e-13,3.2796648423391987e-13,2.613307432889224e-13,2.0749372949509454e-13,1.6416279431296527e-13,1.2942006821561748e-13,1.0166874823736216e-13,7.958553075162475e-14,6.207880680663823e-14,4.825218832036503e-14,3.737290633903162e-14,2.884461337427129e-14,2.2184126838752248e-14,1.7001666458472175e-14,1.2984162318017858e-14,9.881239377635278e-15,7.493516783069533e-15,5.6628943547181495e-15,4.264532932793866e-15,3.200268730451248e-15,2.393233746297751e-15,1.783484087503305e-15,1.3244654276441206e-15,9.801696011859896e-16,7.22858475487174e-16,5.312507921009903e-16,3.890847510116923e-16,2.8398388972163024e-16,2.065664778826973e-16,1.4974941587531313e-16,1.0820670428777132e-16,7.795014791715455e-17,5.600626967472685e-17,4.016861960737204e-17,2.880893901583217e-17,2.0734129285588936e-17,1.5078812628307944e-17,1.1225574502440163e-17,8.746847344215115e-18,7.363921596446587e-18,6.919830821458158e-18
3,9.188124630612645e-18,9.77852796394539e-18,1.1617154071735063e-17,1.4912919842898335e-17,2.003679715707422e-17,2.755793298519304e-17,3.8298252859409473e-17,5.340988283061424e-17,7.448140485890638e-17,1.036809939785497e-16,1.4394697622230334e-16,1.9923941275747697e-16,2.7487009388097034e-16,3.7793297180638647e-16,5.178627500509292e-16,7.07156278323257e-16,9.622997959346796e-16,1.3049551656517942e-15,1.7634703033349097e-15,2.3747933093514055e-15,3.1868866234949704e-15,4.261757128086875e-15,5.6792407656583875e-15,7.541706130032204e-15,9.979870780992791e-15,1.3159956778360073e-14,1.7292448058661406e-14,2.264275154605826e-14,2.9544105844267907e-14,3.841312527959768e-14,4.9768411921373635e-14,6.425271258765081e-14,8.265913991850399e-14,1.0596201405957836e-13,1.3535291152362861e-13,1.7228252702502992e-13,2.1850895860057888e-13,2.761530116974392e-13,3.477610792031285e-13,4.3637608629814405e-13,5.456168859558892e-13,6.797663472496427e-13,8.438681888701517e-13,1.0438323693889562e-12,1.2865485496142422e-12,1.5800067878884518e-12,1.9334242150472656e-12,2.3573759628212477e-12,2.8639280911764317e-12,3.4667696830411576e-12,4.181340659199975e-12,5.024951225932657e-12,6.016888221514616e-12,7.178502997561199e-12,8.533274884213375e-12,1.0106843775080652e-11,1.1927004962804972e-11,1.402365909574218e-11,1.6428710048614374e-11,1.9175903643049044e-11,2.230060055389114e-11,2.583947742650511e-11,2.983015123552739e-11,3.431072325507593e-11,3.9319240692235085e-11,4.4893076055097096e-11,5.1068226664659444e-11,5.7878539341363895e-11,6.535486814996165e-11,7.352417610137817e-11,8.240859480123006e-11,9.202445910013098e-11,1.023813367263659e-10,1.1348107554260941e-10,1.2531689333526377e-10,1.3787253678734135e-10,1.5112153737846596e-10,1.6502659228473112e-10,1.7953909782075096e-10,1.9459886150410983e-10,2.101340163860585e-10,2.2606115787382048e-10,2.422857188997056e-10,2.587025940414911e-10,2.7519701717952225e-10,2.916456906408595e-10,3.0791815671815154e-10,3.23878395180401e-10,3.393866231578346e-10,3.5430126684192366e-10,3.684810680570623e-10,3.8178728318873883e-10,3.9408592743251487e-10,4.052500140677426e-10,4.1516173662903344e-10,4.237145415676264e-10,4.308150403287281e-10,4.363847127236835e-10,4.4036135798883155e-10,4.4270025587547615e-10,4.433750073286515e-10,4.4237803255559367e-10,4.3972071328458503e-10,4.3543317546601173e-10,4.2956371824600667e-10,4.2217790441958164e-10,4.1335733642391783e-10,4.0319814996477456e-10,3.9180926431552365e-10,3.793104339699147e-10,3.6583015050064343e-10,3.5150344606974183e-10,3.3646965100970703e-10,3.208701572644459e-10,3.0484623732451154e-10,2.8853696474393796e-10,2.720772775651153e-10,2.555962202196577e-10,2.392153929598172e-10,2.2304763086465956e-10,2.0719592721982842e-10,1.917526088441771e-10,1.7679876396874807e-10,1.6240391677599756e-10,1.4862593685990105e-10,1.3551116681354128e-10,1.2309474699272951e-10,1.1140111330387942e-10,1.004446416434011e-10,9.023041135854911e-11,8.075505975678337e-11,7.200770018484475e-11,6.397087743002091e-11,5.6621536048388413e-11,4.993197957213073e-11,4.3870801260424836e-11,3.840377000757336e-11,3.349465808622478e-11,2.910600047132325e-11,2.519977846404934e-11,2.1738023132274116e-11,1.8683336639596956e-11,1.5999331800646117e-11,1.3650992144449274e-11,1.1604956374383117e-11,9.829732380545105e-12,8.295846898473294e-12,6.975937536983483e-12,5.8447942451503445e-12,4.8793573872038035e-12,4.058679480733949e-12,3.3638573659014526e-12,2.7779411489001564e-12,2.2858257376688007e-12,1.8741301950700265e-12,1.5310695042523636e-12,1.2463226985220125e-12,1.010900675391129e-12,8.170164088945017e-13,6.579597090168172e-13,5.279781615521213e-13,4.2216542187627166e-13,3.3635763489631704e-13,2.670384112659718e-13,2.1125250520160844e-13,1.665281087059308e-13,1.3080749638021866e-13,1.0238561921154889e-13,7.985614928583306e-14,6.206441470726068e-14,4.806662961263054e-14,3.709481284787585e-14,2.85267958210888e-14,2.1860740944204884e-14,1.6693623136199846e-14,1.2703164838798284e-14,9.632757177829208e-15,7.278944079186273e-15,5.481090569410872e-15,4.1128998214277415e-15,3.075484769695976e-15,2.291738645432087e-15,1.7017841544874276e-15,1.2593130253708378e-15,9.286562405292786e-16,6.8245049925590595e-16,4.997885019899046e-16,3.647597092181577e-16,2.653045660011171e-16,1.923190657791802e-16,1.389582291280062e-16,1.0009686280662355e-16,7.191409651994088e-17,5.157490577130906e-17,3.698733455489111e-17,2.6618624988382103e-17,1.935711404841803e-17,1.4409721319292378e-17,1.1227258015488833e-17,9.451751471171633e-18,8.881601249330558e-18
4,1.232357409846354e-17,1.311573689725122e-17,1.558272181449887e-17,2.0004975607465107e-17,2.688050426672838e-17,3.697339278145923e-17,5.1387158226380837e-17,7.166876521937417e-17,9.995139235310951e-17,1.3914677394160873e-16,1.9320129308664736e-16,2.6743412954765186e-16,3.689808525216521e-16,5.073721038834207e-16,6.952846800175537e-16,9.495116584419597e-16,1.292209527470506e-15,1.7524938902206094e-15,2.3684715800240343e-15,3.189816312316664e-15,4.2810176854638714e-15,5.725459799648103e-15,7.630516331831044e-15,1.0133883876108058e-14,1.3411414937652521e-14,1.768675623550977e-14,2.324314683378823e-14,3.043778376522921e-14,3.971921963082839e-14,5.164831619360323e-14,6.692333884528754e-14,8.64098371210222e-14,1.1117601370335097e-13,1.4253433548555164e-13,1.8209018145091733e-13,2.317983488300812e-13,2.9402824593808417e-13,3.7163858125880713e-13,4.680623070716495e-13,5.874024849999899e-13,7.345396027392185e-13,9.152506782180425e-13,1.1363402320944186e-12,1.4057828849302992e-12,1.7328769358566175e-12,2.1284078008938916e-12,2.6048196294382606e-12,3.176392777753736e-12,3.85942410318767e-12,4.672406261026354e-12,5.636201351035683e-12,6.774203391728407e-12,8.112483221903701e-12,9.679908571518869e-12,1.150823124375031e-11,1.3632132648830215e-11,1.6089218374182188e-11,1.8919952114291654e-11,2.2167519169354314e-11,2.5877609905771723e-11,3.009811410339873e-11,3.487871803848794e-11,4.0270397503986436e-11,4.632480177568794e-11,5.309352580509783e-11,6.062727065207093e-11,6.897489533702494e-11,7.818236684678441e-11,8.829161889975083e-11,9.933933417146807e-11,1.1135566888420733e-10,1.2436294283631313e-10,1.3837432193320882e-10,1.5339252391314964e-10,1.6940858106028323e-10,1.8640069608766774e-10,2.0433322888279484e-10,2.2315585228230358e-10,2.428029143492864e-10,2.631930426666049e-10,2.842290228739305e-10,3.057979790528303e-10,3.2777187764332753e-10,3.5000836945265034e-10,3.723519761441469e-10,3.9463561857791877e-10,4.1668247477071796e-10,4.3830814534980245e-10,4.593230945250916e-10,4.795353251479619e-10,4.987532377217212e-10,5.167886156278745e-10,5.334596726591291e-10,5.485940944902941e-10,5.620320032035611e-10,5.736287735803536e-10,5.832576316672306e-10,5.908119701246155e-10,5.962073209952014e-10,5.993829346199212e-10,6.003029232399045e-10,5.989569390386729e-10,5.953603686272346e-10,5.895540388397644e-10,5.816034417472975e-10,5.715974995620798e-10,5.596469021584612e-10,5.458820608700508e-10,5.304507316769484e-10,5.135153685723809e-10,4.952502735692948e-10,4.758386133296353e-10,4.554693737125425e-10,4.3433432266801337e-10,4.126250489565735e-10,3.9053013933398524e-10,3.682325503474058e-10,3.459072230407564e-10,3.2371897999359473e-10,3.0182073457138397e-10,2.803520324027492e-10,2.594379352683458e-10,2.391882481102838e-10,2.1969708103963848e-10,2.0104273027720076e-10,1.8328785510315183e-10,1.664799222538713e-10,1.506518848717094e-10,1.358230601147902e-10,1.220001678463115e-10,1.0917849237852306e-10,9.734312993934239e-11,8.647028622274282e-11,7.652859091905323e-11,6.748039932624682e-11,5.928305484114459e-11,5.189009014563251e-11,4.525234907187017e-11,3.9319015300841323e-11,3.403853808778081e-11,2.9359449004702465e-11,2.5231067156088686e-11,2.1604093393765035e-11,1.8431096688748183e-11,1.5666897990290633e-11,1.32688586133184e-11,1.1197081459174407e-11,9.414534218627327e-12,7.887104168380045e-12,6.583594297996877e-12,5.4756703428750394e-12,4.537767902071001e-12,3.746968238520483e-12,3.082850642279237e-12,2.527328429982969e-12,2.064474796157008e-12,1.680343859260105e-12,1.3627913866315747e-12,1.1012988612445205e-12,8.868037871770346e-13,7.115384326225448e-13,5.688785870163815e-13,4.532033663374344e-13,3.597666383178084e-13,2.8458025487422363e-13,2.2430896816288316e-13,1.7617666333266556e-13,1.378833583953795e-13,1.0753229219782944e-13,8.356633766798261e-14,6.471293187003626e-14,4.993669988168175e-14,3.8398959596859176e-14,2.9423323416923885e-14,2.2466655301122988e-14,1.7094693419693597e-14,1.2961706027597863e-14,9.793608173705692e-15,7.374027124228536e-15,5.532863113682923e-15,4.136947930808943e-15,3.0824560025880376e-15,2.2887705005605155e-15,1.6935502794916184e-15,1.2487821042768932e-15,9.176367249203922e-16,6.719771370868089e-16,4.903931122488077e-16,3.5665814044368787e-16,2.5852366763894176e-16,1.8678130122432266e-16,1.3453686482947848e-16,9.665115248387884e-17,6.931128210078383e-17,4.970397089120793e-17,3.576811223519946e-17,2.6008956787526803e-17,1.936019406991659e-17,1.5083472587451043e-17,1.2697541769779162e-17,1.1931383281422501e-17
