,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,0.9999999999999982,0.999999999999997,0.9999999999999959,0.9999999999999948,0.9999999999999938,0.9999999999999928,0.9999999999999919,0.9999999999999911,0.9999999999999902,0.9999999999999896,0.9999999999999889,0.9999999999999882,0.9999999999999877,0.9999999999999872,0.9999999999999865,0.9999999999999858,0.9999999999999851,0.9999999999999847,0.9999999999999842,0.9999999999999839,0.9999999999999838,0.9999999999999838,0.9999999999999838,0.999999999999984,0.9999999999999843,0.9999999999999848,0.9999999999999853,0.999999999999986,0.9999999999999869,0.9999999999999875,0.9999999999999879,0.9999999999999886,0.9999999999999891,0.9999999999999899,0.9999999999999906,0.9999999999999915,0.9999999999999922,0.9999999999999932,0.9999999999999942,0.9999999999999952,0.9999999999999963,0.9999999999999974,0.9999999999999987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,0.9999999999999981,0.9999999999999969,0.9999999999999957,0.9999999999999946,0.9999999999999934,0.9999999999999925,0.9999999999999915,0.9999999999999906,0.9999999999999898,0.9999999999999889,0.9999999999999882,0.9999999999999876,0.9999999999999868,0.9999999999999857,0.9999999999999847,0.9999999999999838,0.9999999999999831,0.9999999999999825,0.9999999999999819,0.9999999999999815,0.9999999999999812,0.999999999999981,0.999999999999981,0.9999999999999811,0.9999999999999813,0.9999999999999816,0.999999999999982,0.9999999999999827,0.9999999999999833,0.9999999999999842,0.9999999999999851,0.9999999999999861,0.9999999999999872,0.9999999999999878,0.9999999999999886,0.9999999999999892,0.9999999999999901,0.9999999999999909,0.9999999999999919,0.9999999999999929,0.9999999999999939,0.999999999999995,0.9999999999999962,0.9999999999999974,0.9999999999999987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999989,0.9999999999999974,0.999999999999996,0.9999999999999947,0.9999999999999934,0.9999999999999922,0.9999999999999911,0.99999999999999,0.999999999999989,0.999999999999988,0.9999999999999871,0.9999999999999855,0.9999999999999839,0.9999999999999823,0.9999999999999809,0.9999999999999797,0.9999999999999785,0.9999999999999776,0.9999999999999767,0.9999999999999759,0.9999999999999752,0.9999999999999747,0.9999999999999742,0.9999999999999738,0.9999999999999736,0.9999999999999736,0.9999999999999736,0.9999999999999739,0.9999999999999744,0.9999999999999749,0.9999999999999755,0.9999999999999761,0.999999999999977,0.999999999999978,0.9999999999999789,0.9999999999999802,0.9999999999999815,0.999999999999983,0.9999999999999846,0.9999999999999861,0.9999999999999875,0.9999999999999883,0.9999999999999893,0.9999999999999905,0.9999999999999916,0.9999999999999927,0.999999999999994,0.9999999999999952,0.9999999999999966,0.999999999999998,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999989,0.9999999999999973,0.9999999999999957,0.9999999999999942,0.9999999999999928,0.9999999999999913,0.99999999999999,0.9999999999999888,0.9999999999999876,0.9999999999999858,0.9999999999999836,0.9999999999999815,0.9999999999999795,0.9999999999999776,0.9999999999999758,0.9999999999999741,0.9999999999999718,0.9999999999999696,0.9999999999999676,0.9999999999999659,0.9999999999999644,0.999999999999963,0.9999999999999619,0.9999999999999606,0.9999999999999594,0.9999999999999587,0.999999999999958,0.9999999999999577,0.9999999999999576,0.9999999999999579,0.9999999999999584,0.9999999999999589,0.9999999999999598,0.9999999999999611,0.9999999999999624,0.9999999999999637,0.999999999999965,0.9999999999999666,0.9999999999999686,0.9999999999999706,0.9999999999999727,0.9999999999999749,0.9999999999999765,0.9999999999999784,0.9999999999999803,0.9999999999999823,0.9999999999999845,0.9999999999999868,0.999999999999988,0.9999999999999892,0.9999999999999906,0.9999999999999919,0.9999999999999933,0.9999999999999948,0.9999999999999963,0.9999999999999979,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999999,0.9999999999999971,0.9999999999999954,0.9999999999999937,0.9999999999999921,0.9999999999999905,0.999999999999989,0.9999999999999876,0.9999999999999853,0.9999999999999827,0.9999999999999799,0.9999999999999775,0.9999999999999751,0.9999999999999721,0.9999999999999689,0.9999999999999659,0.9999999999999629,0.9999999999999598,0.9999999999999563,0.9999999999999533,0.9999999999999504,0.9999999999999475,0.9999999999999445,0.9999999999999417,0.9999999999999395,0.9999999999999374,0.9999999999999356,0.9999999999999339,0.9999999999999328,0.9999999999999318,0.9999999999999313,0.9999999999999312,0.9999999999999315,0.9999999999999322,0.9999999999999332,0.9999999999999346,0.9999999999999363,0.9999999999999384,0.9999999999999404,0.9999999999999428,0.9999999999999457,0.9999999999999487,0.9999999999999515,0.9999999999999545,0.9999999999999577,0.9999999999999613,0.999999999999964,0.999999999999967,0.9999999999999701,0.9999999999999735,0.999999999999976,0.9999999999999786,0.999999999999981,0.9999999999999838,0.9999999999999865,0.9999999999999881,0.9999999999999896,0.9999999999999911,0.9999999999999928,0.9999999999999944,0.9999999999999961,0.9999999999999979,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,0.9999999999999974,0.9999999999999954,0.9999999999999936,0.9999999999999918,0.99999999999999,0.9999999999999883,0.9999999999999865,0.9999999999999833,0.9999999999999801,0.9999999999999771,0.9999999999999742,0.9999999999999701,0.9999999999999662,0.9999999999999623,0.9999999999999576,0.999999999999953,0.9999999999999485,0.9999999999999434,0.9999999999999384,0.9999999999999333,0.9999999999999282,0.9999999999999234,0.9999999999999183,0.9999999999999136,0.9999999999999092,0.9999999999999047,0.9999999999999011,0.9999999999998977,0.9999999999998948,0.9999999999998921,0.9999999999998901,0.9999999999998888,0.999999999999888,0.9999999999998879,0.9999999999998881,0.9999999999998892,0.9999999999998908,0.999999999999893,0.9999999999998958,0.999999999999899,0.9999999999999025,0.9999999999999065,0.9999999999999111,0.9999999999999153,0.9999999999999203,0.9999999999999252,0.9999999999999303,0.9999999999999356,0.9999999999999404,0.9999999999999453,0.9999999999999504,0.9999999999999548,0.9999999999999596,0.9999999999999639,0.9999999999999677,0.9999999999999718,0.9999999999999755,0.9999999999999784,0.9999999999999815,0.9999999999999846,0.9999999999999873,0.999999999999989,0.9999999999999907,0.9999999999999925,0.9999999999999943,0.9999999999999962,0.9999999999999982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999981,0.999999999999996,0.999999999999994,0.999999999999992,0.99999999999999,0.9999999999999881,0.9999999999999858,0.9999999999999822,0.9999999999999788,0.9999999999999754,0.999999999999971,0.9999999999999662,0.9999999999999617,0.9999999999999558,0.9999999999999502,0.9999999999999436,0.9999999999999373,0.9999999999999298,0.9999999999999226,0.999999999999915,0.9999999999999071,0.999999999999899,0.9999999999998908,0.9999999999998828,0.9999999999998747,0.9999999999998666,0.9999999999998592,0.9999999999998519,0.9999999999998451,0.9999999999998391,0.9999999999998336,0.9999999999998289,0.9999999999998245,0.9999999999998215,0.9999999999998195,0.9999999999998183,0.999999999999818,0.9999999999998184,0.9999999999998199,0.9999999999998227,0.999999999999826,0.9999999999998306,0.9999999999998356,0.9999999999998415,0.9999999999998479,0.9999999999998549,0.9999999999998622,0.9999999999998701,0.9999999999998779,0.9999999999998861,0.9999999999998941,0.9999999999999022,0.9999999999999105,0.9999999999999181,0.9999999999999257,0.9999999999999329,0.9999999999999397,0.9999999999999464,0.9999999999999524,0.9999999999999581,0.9999999999999636,0.9999999999999682,0.999999999999973,0.9999999999999767,0.9999999999999801,0.9999999999999836,0.9999999999999871,0.9999999999999889,0.9999999999999908,0.9999999999999928,0.9999999999999948,0.9999999999999969,0.999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,0.9999999999999971,0.9999999999999949,0.9999999999999927,0.9999999999999906,0.9999999999999886,0.9999999999999862,0.9999999999999823,0.9999999999999785,0.9999999999999747,0.9999999999999695,0.9999999999999643,0.999999999999958,0.9999999999999515,0.9999999999999439,0.9999999999999363,0.9999999999999272,0.9999999999999176,0.9999999999999079,0.9999999999998971,0.999999999999886,0.9999999999998737,0.9999999999998616,0.999999999999849,0.999999999999836,0.9999999999998229,0.9999999999998099,0.9999999999997969,0.9999999999997843,0.9999999999997721,0.9999999999997605,0.9999999999997495,0.9999999999997397,0.999999999999731,0.9999999999997228,0.999999999999717,0.9999999999997118,0.9999999999997082,0.9999999999997059,0.9999999999997058,0.9999999999997068,0.9999999999997095,0.9999999999997133,0.9999999999997194,0.9999999999997264,0.9999999999997342,0.9999999999997438,0.9999999999997539,0.9999999999997653,0.9999999999997772,0.9999999999997896,0.9999999999998022,0.9999999999998151,0.9999999999998286,0.9999999999998413,0.9999999999998542,0.9999999999998668,0.9999999999998788,0.9999999999998903,0.9999999999999013,0.9999999999999121,0.9999999999999218,0.9999999999999309,0.9999999999999395,0.9999999999999474,0.9999999999999541,0.9999999999999608,0.9999999999999662,0.9999999999999717,0.9999999999999762,0.9999999999999799,0.9999999999999839,0.9999999999999873,0.9999999999999893,0.9999999999999915,0.9999999999999936,0.9999999999999958,0.999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999988,0.9999999999999964,0.999999999999994,0.9999999999999918,0.9999999999999896,0.9999999999999873,0.9999999999999836,0.9999999999999793,0.9999999999999754,0.9999999999999697,0.9999999999999639,0.999999999999957,0.9999999999999496,0.9999999999999407,0.9999999999999312,0.9999999999999206,0.9999999999999089,0.999999999999896,0.999999999999882,0.999999999999867,0.9999999999998507,0.9999999999998336,0.9999999999998154,0.9999999999997966,0.9999999999997768,0.9999999999997566,0.9999999999997363,0.9999999999997153,0.9999999999996939,0.9999999999996737,0.9999999999996534,0.999999999999634,0.9999999999996152,0.999999999999598,0.9999999999995822,0.9999999999995678,0.9999999999995554,0.9999999999995453,0.999999999999537,0.9999999999995314,0.9999999999995284,0.9999999999995274,0.9999999999995294,0.9999999999995337,0.99999999999954,0.9999999999995495,0.9999999999995606,0.9999999999995737,0.9999999999995886,0.9999999999996048,0.9999999999996227,0.9999999999996418,0.9999999999996618,0.9999999999996821,0.999999999999703,0.9999999999997237,0.9999999999997449,0.9999999999997651,0.9999999999997853,0.9999999999998046,0.999999999999823,0.9999999999998408,0.9999999999998576,0.9999999999998733,0.9999999999998879,0.9999999999999013,0.9999999999999137,0.9999999999999251,0.9999999999999353,0.9999999999999444,0.9999999999999526,0.9999999999999601,0.9999999999999662,0.9999999999999721,0.9999999999999769,0.999999999999981,0.9999999999999853,0.9999999999999882,0.9999999999999905,0.9999999999999927,0.999999999999995,0.9999999999999973,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999984,0.999999999999996,0.9999999999999934,0.9999999999999911,0.9999999999999888,0.999999999999986,0.9999999999999815,0.999999999999977,0.9999999999999718,0.9999999999999654,0.9999999999999584,0.9999999999999503,0.9999999999999406,0.9999999999999297,0.9999999999999175,0.999999999999904,0.9999999999998885,0.9999999999998719,0.9999999999998529,0.9999999999998325,0.9999999999998103,0.9999999999997863,0.9999999999997605,0.9999999999997334,0.9999999999997043,0.9999999999996744,0.9999999999996432,0.9999999999996106,0.9999999999995778,0.9999999999995447,0.9999999999995114,0.9999999999994785,0.9999999999994459,0.9999999999994149,0.9999999999993853,0.9999999999993578,0.9999999999993324,0.99999999999931,0.9999999999992905,0.9999999999992738,0.9999999999992611,0.999999999999251,0.9999999999992468,0.9999999999992449,0.9999999999992488,0.9999999999992557,0.9999999999992659,0.9999999999992804,0.9999999999992981,0.9999999999993188,0.999999999999343,0.9999999999993691,0.9999999999993973,0.999999999999428,0.9999999999994594,0.9999999999994922,0.9999999999995252,0.9999999999995582,0.9999999999995915,0.9999999999996243,0.9999999999996562,0.999999999999687,0.9999999999997164,0.9999999999997449,0.9999999999997713,0.9999999999997965,0.9999999999998197,0.9999999999998409,0.9999999999998609,0.9999999999998789,0.999999999999895,0.9999999999999096,0.999999999999923,0.9999999999999345,0.9999999999999445,0.9999999999999534,0.9999999999999617,0.9999999999999679,0.9999999999999745,0.9999999999999788,0.9999999999999832,0.9999999999999873,0.9999999999999897,0.999999999999992,0.9999999999999944,0.9999999999999969,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
