,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.999999999999999,0.9999999999999981,0.9999999999999973,0.9999999999999966,0.9999999999999959,0.9999999999999952,0.9999999999999947,0.9999999999999941,0.9999999999999936,0.9999999999999932,0.9999999999999928,0.9999999999999926,0.9999999999999922,0.9999999999999921,0.999999999999992,0.9999999999999919,0.9999999999999919,0.9999999999999919,0.999999999999992,0.9999999999999921,0.9999999999999923,0.9999999999999927,0.999999999999993,0.9999999999999933,0.9999999999999938,0.9999999999999942,0.9999999999999948,0.9999999999999954,0.9999999999999961,0.9999999999999968,0.9999999999999976,0.9999999999999984,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999987,0.9999999999999977,0.9999999999999968,0.999999999999996,0.9999999999999952,0.9999999999999946,0.9999999999999939,0.9999999999999932,0.9999999999999928,0.9999999999999922,0.9999999999999919,0.9999999999999915,0.9999999999999912,0.9999999999999909,0.9999999999999908,0.9999999999999906,0.9999999999999906,0.9999999999999906,0.9999999999999906,0.9999999999999907,0.9999999999999908,0.999999999999991,0.9999999999999913,0.9999999999999916,0.999999999999992,0.9999999999999925,0.9999999999999929,0.9999999999999934,0.9999999999999941,0.9999999999999948,0.9999999999999954,0.9999999999999962,0.9999999999999971,0.999999999999998,0.999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999983,0.9999999999999972,0.9999999999999962,0.9999999999999952,0.9999999999999942,0.9999999999999933,0.9999999999999926,0.9999999999999918,0.999999999999991,0.9999999999999903,0.9999999999999898,0.9999999999999892,0.9999999999999888,0.9999999999999883,0.9999999999999879,0.9999999999999872,0.9999999999999868,0.9999999999999863,0.9999999999999861,0.9999999999999859,0.9999999999999859,0.9999999999999859,0.9999999999999861,0.9999999999999866,0.9999999999999869,0.9999999999999875,0.9999999999999881,0.9999999999999885,0.9999999999999889,0.9999999999999895,0.99999999999999,0.9999999999999906,0.9999999999999913,0.999999999999992,0.9999999999999928,0.9999999999999937,0.9999999999999946,0.9999999999999956,0.9999999999999966,0.9999999999999977,0.9999999999999988,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999988,0.9999999999999974,0.9999999999999961,0.9999999999999949,0.9999999999999938,0.9999999999999927,0.9999999999999916,0.9999999999999906,0.9999999999999896,0.9999999999999887,0.9999999999999878,0.9999999999999861,0.9999999999999847,0.9999999999999833,0.9999999999999821,0.999999999999981,0.99999999999998,0.9999999999999791,0.9999999999999785,0.9999999999999778,0.9999999999999774,0.9999999999999769,0.9999999999999766,0.9999999999999764,0.9999999999999764,0.9999999999999764,0.9999999999999767,0.9999999999999769,0.9999999999999774,0.999999999999978,0.9999999999999787,0.9999999999999795,0.9999999999999803,0.9999999999999815,0.9999999999999826,0.9999999999999839,0.9999999999999852,0.9999999999999867,0.9999999999999881,0.999999999999989,0.9999999999999899,0.9999999999999909,0.9999999999999919,0.999999999999993,0.9999999999999941,0.9999999999999953,0.9999999999999966,0.9999999999999979,0.9999999999999992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999981,0.9999999999999967,0.9999999999999951,0.9999999999999938,0.9999999999999923,0.9999999999999911,0.9999999999999898,0.9999999999999887,0.9999999999999871,0.9999999999999849,0.9999999999999828,0.9999999999999808,0.999999999999979,0.9999999999999774,0.9999999999999754,0.999999999999973,0.999999999999971,0.9999999999999691,0.9999999999999675,0.9999999999999659,0.9999999999999645,0.9999999999999629,0.9999999999999617,0.9999999999999605,0.9999999999999598,0.999999999999959,0.9999999999999588,0.9999999999999587,0.999999999999959,0.9999999999999594,0.9999999999999599,0.9999999999999608,0.9999999999999621,0.9999999999999635,0.9999999999999651,0.9999999999999665,0.9999999999999681,0.9999999999999698,0.9999999999999717,0.9999999999999739,0.9999999999999761,0.9999999999999779,0.9999999999999797,0.9999999999999815,0.9999999999999835,0.9999999999999856,0.9999999999999878,0.999999999999989,0.9999999999999902,0.9999999999999916,0.9999999999999928,0.9999999999999942,0.9999999999999957,0.9999999999999971,0.9999999999999987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,0.9999999999999979,0.9999999999999961,0.9999999999999946,0.9999999999999929,0.9999999999999913,0.9999999999999899,0.9999999999999885,0.9999999999999862,0.9999999999999836,0.999999999999981,0.9999999999999787,0.9999999999999761,0.9999999999999729,0.9999999999999698,0.9999999999999668,0.9999999999999637,0.9999999999999601,0.9999999999999568,0.9999999999999539,0.9999999999999505,0.9999999999999473,0.9999999999999445,0.9999999999999418,0.999999999999939,0.9999999999999366,0.9999999999999347,0.999999999999933,0.9999999999999317,0.999999999999931,0.9999999999999304,0.9999999999999304,0.9999999999999306,0.9999999999999312,0.9999999999999324,0.9999999999999337,0.9999999999999354,0.9999999999999375,0.9999999999999399,0.9999999999999428,0.9999999999999453,0.9999999999999484,0.9999999999999517,0.9999999999999548,0.999999999999958,0.9999999999999613,0.9999999999999649,0.9999999999999678,0.9999999999999708,0.999999999999974,0.9999999999999771,0.9999999999999795,0.9999999999999819,0.9999999999999845,0.9999999999999871,0.999999999999989,0.9999999999999905,0.9999999999999919,0.9999999999999934,0.999999999999995,0.9999999999999967,0.9999999999999984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999981,0.9999999999999962,0.9999999999999943,0.9999999999999926,0.9999999999999909,0.9999999999999892,0.9999999999999873,0.9999999999999842,0.9999999999999812,0.9999999999999784,0.999999999999975,0.9999999999999709,0.9999999999999671,0.9999999999999628,0.9999999999999581,0.9999999999999535,0.9999999999999482,0.9999999999999432,0.9999999999999378,0.9999999999999324,0.9999999999999271,0.9999999999999214,0.9999999999999162,0.9999999999999111,0.9999999999999063,0.9999999999999015,0.9999999999998973,0.9999999999998941,0.9999999999998905,0.9999999999998875,0.9999999999998854,0.9999999999998842,0.9999999999998832,0.9999999999998832,0.9999999999998833,0.9999999999998844,0.9999999999998863,0.9999999999998885,0.9999999999998918,0.9999999999998952,0.9999999999998991,0.9999999999999032,0.9999999999999081,0.9999999999999128,0.9999999999999184,0.9999999999999234,0.999999999999929,0.9999999999999344,0.9999999999999397,0.999999999999945,0.9999999999999502,0.9999999999999551,0.9999999999999597,0.9999999999999644,0.9999999999999685,0.9999999999999724,0.9999999999999764,0.9999999999999792,0.9999999999999821,0.9999999999999852,0.9999999999999882,0.9999999999999898,0.9999999999999915,0.9999999999999932,0.9999999999999949,0.9999999999999968,0.9999999999999987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999988,0.9999999999999968,0.9999999999999948,0.9999999999999929,0.999999999999991,0.9999999999999891,0.9999999999999867,0.9999999999999832,0.9999999999999799,0.9999999999999767,0.999999999999972,0.9999999999999675,0.9999999999999621,0.9999999999999566,0.9999999999999504,0.9999999999999439,0.9999999999999366,0.9999999999999294,0.9999999999999213,0.9999999999999131,0.9999999999999044,0.999999999999896,0.9999999999998868,0.9999999999998781,0.9999999999998688,0.9999999999998604,0.9999999999998518,0.9999999999998439,0.9999999999998364,0.9999999999998295,0.9999999999998234,0.9999999999998179,0.9999999999998131,0.9999999999998098,0.9999999999998072,0.9999999999998058,0.9999999999998054,0.999999999999806,0.9999999999998079,0.9999999999998109,0.9999999999998147,0.9999999999998197,0.9999999999998254,0.9999999999998318,0.999999999999839,0.999999999999847,0.9999999999998549,0.9999999999998636,0.9999999999998723,0.999999999999881,0.9999999999998899,0.999999999999899,0.9999999999999075,0.9999999999999161,0.999999999999924,0.9999999999999319,0.9999999999999393,0.9999999999999462,0.9999999999999527,0.9999999999999584,0.9999999999999643,0.9999999999999688,0.9999999999999735,0.9999999999999778,0.999999999999981,0.9999999999999843,0.999999999999988,0.9999999999999898,0.9999999999999916,0.9999999999999934,0.9999999999999954,0.9999999999999974,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999979,0.9999999999999958,0.9999999999999937,0.9999999999999916,0.9999999999999897,0.9999999999999873,0.9999999999999835,0.9999999999999798,0.999999999999976,0.9999999999999708,0.9999999999999656,0.999999999999959,0.9999999999999525,0.9999999999999446,0.9999999999999362,0.9999999999999268,0.999999999999917,0.9999999999999062,0.9999999999998945,0.9999999999998821,0.9999999999998692,0.9999999999998557,0.9999999999998416,0.9999999999998271,0.9999999999998127,0.9999999999997982,0.9999999999997832,0.9999999999997695,0.9999999999997552,0.9999999999997423,0.9999999999997298,0.9999999999997186,0.9999999999997081,0.9999999999996995,0.9999999999996918,0.9999999999996861,0.999999999999682,0.9999999999996798,0.9999999999996791,0.9999999999996803,0.9999999999996833,0.999999999999688,0.9999999999996944,0.9999999999997023,0.9999999999997116,0.9999999999997222,0.9999999999997341,0.9999999999997468,0.99999999999976,0.9999999999997742,0.9999999999997887,0.999999999999803,0.9999999999998178,0.9999999999998321,0.9999999999998465,0.9999999999998602,0.9999999999998738,0.9999999999998865,0.9999999999998983,0.9999999999999097,0.9999999999999205,0.9999999999999304,0.999999999999939,0.9999999999999472,0.9999999999999548,0.9999999999999613,0.9999999999999672,0.9999999999999725,0.9999999999999774,0.999999999999981,0.9999999999999848,0.9999999999999883,0.9999999999999902,0.9999999999999922,0.9999999999999943,0.9999999999999964,0.9999999999999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,0.9999999999999973,0.999999999999995,0.9999999999999928,0.9999999999999907,0.9999999999999886,0.9999999999999849,0.9999999999999808,0.9999999999999769,0.9999999999999711,0.9999999999999656,0.9999999999999584,0.9999999999999506,0.9999999999999418,0.9999999999999316,0.9999999999999205,0.999999999999908,0.9999999999998942,0.9999999999998788,0.9999999999998626,0.9999999999998448,0.9999999999998259,0.999999999999806,0.999999999999785,0.9999999999997626,0.9999999999997398,0.9999999999997163,0.9999999999996927,0.9999999999996684,0.9999999999996452,0.9999999999996217,0.9999999999995987,0.9999999999995774,0.9999999999995569,0.999999999999539,0.9999999999995219,0.9999999999995075,0.9999999999994956,0.999999999999486,0.9999999999994789,0.9999999999994752,0.9999999999994743,0.9999999999994763,0.9999999999994812,0.9999999999994887,0.9999999999994996,0.9999999999995125,0.9999999999995274,0.9999999999995446,0.9999999999995642,0.9999999999995846,0.9999999999996066,0.9999999999996294,0.9999999999996529,0.9999999999996771,0.9999999999997007,0.9999999999997243,0.9999999999997475,0.9999999999997703,0.999999999999792,0.9999999999998128,0.9999999999998324,0.9999999999998508,0.9999999999998682,0.9999999999998842,0.9999999999998986,0.9999999999999118,0.999999999999924,0.9999999999999348,0.9999999999999446,0.9999999999999535,0.9999999999999606,0.9999999999999672,0.9999999999999731,0.9999999999999781,0.9999999999999821,0.9999999999999861,0.9999999999999892,0.9999999999999913,0.9999999999999934,0.9999999999999957,0.999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
